../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericData.java_10	1.0	0.928571428571	164	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MultipartContent.java_6	0.942307692308	0.95	115	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/BackOffPolicy.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_20	0.921568627451	0.894736842105	121	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_29	0.955555555556	0.888888888889	141	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/PercentEscaper.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebSignature.java_23	0.980392156863	0.947368421053	123	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/NetHttpRequest.java_2	0.977272727273	0.923076923077	179	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractInputStreamContent.java_6	0.893617021277	0.8	147	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/DataMap.java_5	0.891304347826	1.0	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonParser.java_5	0.957446808511	1.0	151	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/SecurityTestUtils.java_3	0.936170212766	1.0	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/SecurityUtils.java_2	0.978723404255	0.928571428571	169	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/NetHttpTransport.java_2	0.894736842105	0.809523809524	78	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_13	0.914893617021	0.933333333333	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonHttpContent.java_2	0.964285714286	0.888888888889	134	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpContent.java_3	1.0	0.866666666667	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericJson.java_4	0.977777777778	0.928571428571	159	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/StringUtils.java_5	0.883333333333	0.809523809524	63	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_10	0.934782608696	0.923076923077	163	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonParser.java_15	0.885245901639	0.904761904762	75	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonHttpContent.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Base64.java_2	0.933333333333	0.857142857143	97	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_4	0.945454545455	0.95	114	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/UrlEncodedParser.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/DataMap.java_9	0.918367346939	0.9375	135	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_19	0.901960784314	0.95	130	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOff.java_13	0.977272727273	1.0	169	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/DataStore.java_2	0.898305084746	0.823529411765	122	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpMediaType.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockLowLevelHttpResponse.java_3	0.977777777778	0.928571428571	153	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_57	0.881355932203	0.842105263158	95	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_3	0.955555555556	0.928571428571	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Types.java_10	0.918032786885	0.882352941176	88	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebToken.java_35	0.959183673469	0.947368421053	136	0
